id,ta,ts,tf
1363,168422,38,168528
1365,168512,51,168579
1364,168498,58,168637
1366,168721,2,168723
1367,168842,5,168847
1368,168856,59,168915
1369,169432,12,169444
1370,169700,17,169717
1371,169935,391,170326
1374,170141,33,170359
1373,169994,35,170394
1372,169967,56,170450
1376,170391,77,170527
1378,170488,53,170580
1380,170572,50,170630
1379,170544,55,170685
1383,170682,11,170696
1382,170681,24,170720
1377,170392,91,170811
1381,170647,110,170921
1384,170721,182,171103
1385,170965,15,171118
1386,170978,184,171302
1387,171256,28,171330
1375,170316,214,171544
1388,171616,49,171665
1389,171657,181,171846
1390,171863,74,171937
1391,171990,108,172098
1392,172016,76,172174
1393,172353,281,172634
1395,172540,7,172641
1394,172405,708,173349
1397,173119,37,173386
1396,173029,79,173465
1399,173257,130,173595
1401,173512,44,173639
1402,173625,1,173640
1400,173327,146,173786
1403,173676,76,173862
1404,173823,209,174071
1406,174033,31,174102
1405,173907,122,174224
1398,173171,267,174491
1407,174228,114,174605
1408,174335,129,174734
1409,174551,174,174908
1410,174947,234,175181
1411,175243,37,175280
1412,175245,356,175636
1413,175547,271,175907
1414,175676,25,175932
1416,175823,83,176015
1418,176001,77,176092
1415,175788,122,176214
1419,176161,55,176269
1421,176257,58,176327
1417,175943,145,176472
1423,176472,52,176524
1424,176475,38,176562
1422,176375,171,176733
1425,176688,70,176803
1420,176181,273,177076
1429,176932,7,177083
1427,176922,15,177098
1428,176924,67,177165
1430,177071,100,177265
1431,177197,53,177318
1426,176875,266,177584
1432,177549,109,177693
1435,177676,28,177721
1436,177706,5,177726
1433,177598,64,177790
1438,177771,59,177849
1437,177762,320,178169
1439,178114,156,178325
1441,178243,1,178326
1440,178179,15,178341
1442,178271,18,178359
1443,178279,55,178414
1434,177617,457,178871
1444,178449,23,178894
1448,178820,28,178922
1445,178572,55,178977
1450,178931,32,179009
1451,179009,13,179022
1449,178907,102,179124
1446,178597,115,179239
1447,178734,129,179368
1453,179172,220,179588
1454,179176,223,179811
1455,179731,171,179982
1456,179959,59,180041
1457,179998,105,180146
1452,179114,237,180383
1458,180159,93,180476
1459,180461,3,180479
1460,181094,37,181131
1461,181141,20,181161
1462,181421,19,181440
1463,181495,778,182273
1464,181588,7,182280
1467,181959,7,182287
1466,181869,9,182296
1468,182006,11,182307
1470,182089,30,182337
1465,181869,42,182379
1469,182056,156,182535
1471,182345,163,182698
1472,182687,93,182791
1473,182877,25,182902
1474,182982,12,182994
1475,182987,104,183098
1476,183021,115,183213
1477,183212,408,183621
1481,183314,5,183626
1482,183379,36,183662
1483,183384,53,183715
1487,183688,2,183717
1484,183394,74,183791
1479,183253,93,183884
1478,183227,99,183983
1485,183414,132,184115
1488,183987,22,184137
1489,184085,72,184209
1490,184156,27,184236
1480,183283,227,184463
1491,184367,163,184626
1492,184480,138,184764
1486,183597,255,185019
1493,184899,1,185020
1494,185177,67,185244
1495,185242,76,185320
1496,185639,14,185653
1497,185904,364,186268
1504,186212,2,186270
1498,185938,3,186273
1503,186205,14,186287
1499,186089,25,186312
1500,186109,85,186397
1505,186323,64,186461
1501,186184,144,186605
1506,186527,36,186641
1502,186188,199,186840
1508,186763,16,186856
1510,186820,68,186924
1512,186908,8,186932
1511,186896,72,187004
1507,186683,74,187078
1509,186818,120,187198
1513,187291,1,187292
1514,187408,133,187541
1516,187506,10,187551
1515,187490,17,187568
1517,187818,126,187944
1518,187860,1,187945
1520,187900,68,188013
1519,187879,347,188360
1523,188090,25,188385
1522,188073,61,188446
1525,188432,76,188522
1524,188201,105,188627
1527,188582,30,188657
1528,188628,43,188700
1529,188646,101,188801
1521,188029,134,188935
1531,188924,25,188960
1526,188544,170,189130
1532,189022,25,189155
1530,188855,269,189424
1535,189404,1,189425
1533,189321,251,189676
1539,189636,27,189703
1537,189436,158,189861
1541,189844,74,189935
1542,189912,45,189980
1540,189772,191,190171
1543,190055,27,190198
1538,189566,290,190488
1544,190072,305,190793
1546,190754,1,190794
1545,190612,35,190829
1536,189432,314,191143
1549,191018,30,191173
1548,190832,149,191322
1551,191283,40,191362
1552,191295,47,191409
1550,191155,192,191601
1554,191588,33,191634
1553,191432,62,191696
1547,190821,326,192022
1556,191869,17,192039
1555,191805,86,192125
1557,191973,137,192262
1534,189400,343,192605
1559,192383,61,192666
1560,192398,65,192731
1563,192625,99,192830
1562,192537,103,192933
1565,192855,15,192948
1564,192787,118,193066
1561,192399,170,193236
1567,193119,22,193258
1566,193069,55,193313
1558,192377,192,193505
1569,193381,11,193516
1571,193483,38,193554
1572,193521,81,193635
1574,193582,2,193637
1573,193562,81,193718
1576,193662,1,193719
1577,193682,30,193749
1578,193734,23,193772
1579,193772,138,193910
1580,193842,1,193911
1570,193392,145,194056
1582,193966,35,194091
1583,194087,10,194101
1581,193951,142,194243
1584,194200,21,194264
1575,193644,233,194497
1585,194486,4,194501
1568,193257,340,194841
1587,194801,27,194868
1586,194669,156,195024
1588,194873,98,195122
1589,195484,205,195689
1590,195651,108,195797
1591,195861,292,196153
1592,195906,15,196168
1593,195919,185,196353
1595,196182,94,196447
1596,196429,176,196623
1597,196484,37,196660
1598,196591,85,196745
1599,196734,69,196814
1594,196036,255,197069
1600,196901,113,197182
1602,197096,80,197262
1603,197198,9,197271
1601,197031,163,197434
1605,197346,13,197447
1604,197327,45,197492
1606,197431,130,197622
1607,197525,46,197668
1608,197531,97,197765
1609,197988,37,198025
1610,198042,344,198386
1611,198066,25,198411
1614,198297,62,198473
1613,198248,78,198551
1617,198526,73,198624
1616,198391,78,198702
1618,198652,79,198781
1612,198175,171,198952
1619,198840,3,198955
1620,198860,32,198987
1621,198925,36,199023
1615,198343,324,199347
1622,199299,37,199384
1623,199312,55,199439
1624,199545,27,199572
1625,199765,38,199803
1626,199993,30,200023
1627,200484,20,200504
1628,200527,155,200682
1629,200649,18,200700
1630,200664,41,200741
1631,200850,1,200851
1632,200944,93,201037
1633,200998,14,201051
1634,201380,61,201441
1635,201443,209,201652
1636,201544,26,201678
1637,201764,95,201859
1639,201813,57,201916
1638,201767,129,202045
1640,202770,30,202800
1641,202875,33,202908
1642,202953,34,202987
1643,203138,375,203513
1644,203242,130,203643
1645,203671,108,203779
1647,203766,52,203831
1646,203753,151,203982
1648,204293,1,204294
1649,204588,185,204773
1651,204765,37,204810
1650,204742,170,204980
1652,205016,100,205116
1653,205094,35,205151
1654,205112,38,205189
1656,205165,10,205199
1655,205140,71,205270
1657,205308,33,205341
1658,205359,79,205438
1659,205514,26,205540
1660,205621,248,205869
1662,205681,6,205875
1663,205722,10,205885
1664,205836,139,206024
1661,205661,290,206314
1665,206328,30,206358
1666,206459,7,206466
1667,206771,1,206772
1668,206815,36,206851
1669,206816,1,206852
1670,206852,80,206932
1671,207073,137,207210
1674,207146,3,207213
1673,207126,52,207265
1675,207251,51,207316
1676,207312,77,207393
1677,207349,50,207443
1672,207078,81,207524
1678,207362,107,207631
1679,207613,91,207722
1680,207663,88,207810
1681,207768,202,208012
1682,207861,63,208075
1683,208034,145,208220
1684,208091,122,208342
1685,208365,54,208419
1686,208422,139,208561
1689,208544,12,208573
1688,208503,39,208612
1687,208438,80,208692
1690,208874,52,208926
1691,208936,39,208975
1692,208965,42,209017
1693,209282,147,209429
1694,209558,12,209570
1695,209651,12,209663
1696,209696,226,209922
1697,209768,16,209938
1698,209812,27,209965
1699,209912,60,210025
1700,210069,248,210317
1701,210116,31,210348
1702,210596,6,210602
1703,210670,66,210736
1704,210840,3,210843
1705,210881,13,210894
1706,210887,15,210909
1707,210915,40,210955
1708,210940,164,211119
1709,211088,67,211186
1710,211199,465,211664
1711,211758,657,212415
1715,212231,4,212419
1713,212127,6,212425
1714,212190,115,212540
1717,212532,134,212674
1712,211992,210,212884
1716,212261,211,213095
1723,213084,18,213113
1718,212938,19,213132
1719,212989,19,213151
1721,213027,23,213174
1724,213108,42,213216
1722,213044,43,213259
1720,213007,68,213327
1725,213318,149,213476
1726,214117,22,214139
1727,214422,340,214762
1728,214697,122,214884
1729,214895,15,214910
1730,215003,87,215090
1731,215106,46,215152
1732,215335,55,215390
1733,215347,36,215426
1734,215415,22,215448
1735,215675,160,215835
1737,215804,97,215932
1740,215903,5,215937
1739,215891,59,215996
1741,215965,19,216015
1736,215755,100,216115
1742,216057,42,216157
1744,216118,6,216163
1738,215831,105,216268
1743,216081,125,216393
1747,216359,7,216400
1746,216355,50,216450
1745,216133,383,216833
1750,216612,36,216869
1753,216718,48,216917
1752,216683,69,216986
1751,216650,90,217076
1756,217053,60,217136
1748,216555,93,217229
1754,216882,101,217330
1759,217281,29,217359
1758,217269,69,217428
1761,217423,38,217466
1760,217337,80,217546
1749,216612,148,217694
1763,217674,26,217720
1762,217668,202,217922
1769,217835,15,217937
1766,217751,76,218013
1764,217734,137,218150
1765,217739,227,218377
1770,218332,59,218436
1755,217028,305,218741
1771,218442,56,218797
1772,218723,150,218947
1773,218811,289,219236
1777,219218,68,219304
1776,219158,89,219393
1779,219372,15,219408
1778,219355,59,219467
1775,218981,99,219566
1780,219395,177,219743
1781,219648,18,219761
1782,219753,48,219809
1774,218979,334,220143
1785,219907,2,220145
1787,219944,36,220181
1788,220087,36,220217
1783,219846,105,220322
1784,219870,121,220443
1786,219926,232,220675
1789,220259,296,220971
1790,220817,65,221036
1767,217758,357,221393
1794,221317,3,221396
1792,221122,9,221405
1791,221110,44,221449
1793,221174,89,221538
1795,221479,177,221715
1757,217233,410,222125
1797,221855,21,222146
1799,222102,45,222191
1800,222171,56,222247
1798,221919,75,222322
1796,221777,99,222421
1801,222264,361,222782
1805,222687,1,222783
1804,222662,18,222801
1807,222740,31,222832
1806,222703,57,222889
1802,222507,141,223030
1803,222600,174,223204
1808,223164,103,223307
1768,217827,468,223775
1809,223353,156,223931
1810,223843,83,224014
1811,224017,129,224146
1812,224153,14,224167
1813,224189,20,224209
1814,224364,43,224407
1815,224658,100,224758
1816,224697,179,224937
1817,224821,4,224941
1819,224917,12,224953
1818,224905,74,225027
1820,225037,30,225067
1821,225080,13,225093
1822,225121,68,225189
1823,225123,10,225199
1824,225142,82,225281
1825,225169,83,225364
1827,225248,518,225882
1829,225506,8,225890
1830,225510,90,225980
1828,225447,133,226113
1826,225177,645,226758
1831,226121,8,226766
1838,226735,23,226789
1833,226289,33,226822
1834,226499,51,226873
1837,226711,89,226962
1836,226657,93,227055
1839,226981,52,227107
1835,226553,131,227238
1841,227237,4,227242
1840,227126,39,227281
1832,226198,136,227417
1842,227406,2,227419
1843,227849,10,227859
1844,227867,120,227987
1846,227943,150,228137
1849,228097,69,228206
1848,228045,97,228303
1851,228288,4,228307
1850,228167,144,228451
1845,227885,174,228625
1847,227955,176,228801
1852,228692,149,228950
1853,228807,2,228952
1854,229073,12,229085
1855,229136,34,229170
1856,229204,254,229458
1859,229443,1,229459
1857,229281,15,229474
1858,229376,28,229502
1860,229783,53,229836
1861,229830,22,229858
1863,229841,53,229911
1862,229840,183,230094
1864,230344,118,230462
1865,230560,99,230659
1866,230669,155,230824
1867,230789,19,230843
1868,230860,203,231063
1870,230935,150,231213
1871,231150,58,231271
1872,231207,96,231367
1869,230889,282,231649
1874,231531,9,231658
1875,231603,104,231762
1878,231714,62,231824
1880,231789,21,231845
1879,231741,168,232013
1881,231865,2,232015
1877,231628,187,232202
1882,232042,96,232298
1883,232184,147,232445
1876,231616,262,232707
1885,232617,6,232713
1884,232547,62,232775
1873,231501,298,233073
1886,232887,31,233104
1888,233044,95,233199
1889,233091,190,233389
1890,233351,13,233402
1891,233399,229,233631
1892,233421,28,233659
1887,232961,321,233980
1894,233953,100,234080
1893,233680,176,234256
1895,233997,548,234804
1897,234373,30,234834
1896,234360,34,234868
1898,234491,110,234978
1899,234908,30,235008
1900,235059,15,235074
1901,235143,6,235149
1902,235457,110,235567
1903,235605,72,235677
1904,235657,9,235686
1905,235687,235,235922
1906,235699,21,235943
1907,235879,325,236268
1909,236085,52,236320
1910,236224,231,236551
1908,235972,236,236787
1911,236583,74,236861
1912,236856,21,236882
1913,236918,412,237330
1916,237130,1,237331
1918,237316,1,237332
1915,237118,4,237336
1917,237291,22,237358
1914,237088,62,237420
1919,237710,37,237747
1920,237733,20,237767
1921,237870,322,238192
1922,238011,227,238419
1923,238599,32,238631
1924,238679,43,238722
1925,238686,48,238770
1926,238836,200,239036
1927,238849,141,239177
1929,239061,17,239194
1928,238963,164,239358
1931,239355,7,239365
1930,239242,99,239464
1933,239446,28,239492
1934,239470,16,239508
1932,239375,141,239649
1935,239777,44,239821
1936,239978,42,240020
1937,240169,1,240170
1938,240241,222,240463
1940,240439,80,240543
1939,240370,108,240651
1941,240586,79,240730
1942,240899,48,240947
1943,241047,5,241052
1944,241109,116,241225
1945,241544,53,241597
1946,241574,54,241651
1947,242333,58,242391
1948,242836,136,242972
1949,243317,45,243362
1950,243440,18,243458
1951,243616,73,243689
1952,244019,89,244108
1953,244282,40,244322
1954,244399,83,244482
1955,244829,16,244845
1956,245281,56,245337
1957,245330,157,245494
1958,245331,362,245856
1962,245789,43,245899
1963,245870,38,245937
1960,245547,73,246010
1959,245544,88,246098
1964,246051,100,246198
1965,246159,36,246234
1961,245589,163,246397
1966,246278,118,246515
1967,246494,272,246787
1968,246584,23,246810
1970,246773,75,246885
1969,246732,162,247047
1971,246964,1,247048
1972,246986,79,247127
1973,247061,41,247168
1975,247167,21,247189
1974,247144,285,247474
1976,247461,169,247643
1978,247550,62,247705
1977,247484,102,247807
1980,247734,1,247808
1981,247794,72,247880
1979,247573,232,248112
1982,248291,116,248407
1985,248353,2,248409
1983,248312,19,248428
1984,248318,33,248461
1986,248425,57,248518
1987,248607,45,248652
1988,248708,83,248791
1989,248776,77,248868
1990,248926,132,249058
1992,249012,29,249087
1991,248940,147,249234
1994,249217,91,249325
1995,249260,131,249456
1996,249382,80,249536
1998,249477,24,249560
1997,249416,89,249649
2000,249612,123,249772
1993,249114,135,249907
2003,249884,20,249927
2001,249786,116,250043
2002,249794,117,250160
1999,249560,153,250313
2005,250001,205,250518
2008,250401,17,250535
2007,250396,143,250678
2010,250654,40,250718
2009,250555,134,250852
2012,250819,29,250881
2006,250053,431,251312
2016,251128,3,251315
2015,251094,80,251395
2018,251371,55,251450
2013,250969,89,251539
2017,251157,100,251639
2014,251079,114,251753
2020,251709,136,251889
2019,251652,143,252032
2021,252005,67,252099
2011,250780,475,252574
2023,252451,17,252591
2024,252483,100,252691
2022,252270,158,252849
2025,252602,190,253039
2004,249978,705,253744
2030,253484,1,253745
2028,253242,13,253758
2031,253518,17,253775
2027,253147,23,253798
2033,253590,24,253822
2034,253780,48,253870
2035,253808,63,253933
2029,253425,141,254074
2038,254025,124,254198
2039,254155,100,254298
2042,254282,12,254310
2041,254259,107,254417
2032,253585,141,254558
2036,253917,201,254759
2045,254609,9,254768
2040,254218,210,254978
2046,254810,38,255016
2049,254978,48,255064
2048,254925,70,255134
2047,254834,87,255221
2050,255177,11,255232
2043,254292,252,255484
2052,255296,20,255504
2051,255295,22,255526
2053,255387,59,255585
2055,255529,12,255597
2037,253958,268,255865
2056,255693,10,255875
2057,255749,49,255924
2044,254351,284,256208
2061,256101,30,256238
2058,255927,50,256288
2060,255999,76,256364
2059,255933,128,256492
2054,255485,284,256776
2062,256558,70,256846
2026,253126,346,257192
2063,257233,200,257433
2065,257298,2,257435
2064,257256,94,257529
2066,257546,369,257915
2068,257635,14,257929
2070,257759,29,257958
2069,257644,58,258016
2071,257763,82,258098
2073,258039,17,258115
2072,257917,98,258213
2074,258075,108,258321
2075,258303,39,258360
2067,257608,352,258712
2081,258555,1,258713
2076,258369,9,258722
2083,258647,25,258747
2084,258728,46,258793
2078,258463,48,258841
2077,258438,63,258904
2085,258758,71,258975
2082,258569,82,259057
2080,258547,91,259148
2086,259074,14,259162
2087,259125,18,259180
2079,258478,96,259276
2088,259326,108,259434
2089,259529,150,259679
2090,259751,51,259802
2091,259758,312,260114
2092,259828,1,260115
2093,260025,93,260208
2096,260194,7,260215
2094,260152,118,260333
2095,260190,238,260571
2097,260610,87,260697
2098,260845,205,261050
2099,260993,33,261083
2101,261073,106,261189
2102,261156,94,261283
2100,261056,127,261410
2103,261280,127,261537
2104,261459,18,261555
2105,261501,62,261617
2106,261502,108,261725
2107,261581,152,261877
2108,261801,117,261994
2109,261911,36,262030
2110,261981,103,262133
2113,262074,42,262175
2112,262063,69,262244
2115,262196,79,262323
2114,262101,218,262541
2116,262430,180,262721
2111,262043,229,262950
2117,262936,8,262958
2118,263047,36,263083
2119,263197,61,263258
2121,263230,15,263273
2120,263207,57,263330
2122,263343,9,263352
2123,263386,120,263506
2124,263669,3,263672
2125,264059,48,264107
2126,264089,47,264154
2127,264669,180,264849
2128,264978,56,265034
2129,264992,106,265140
2130,265179,332,265511
2133,265404,12,265523
2132,265321,18,265541
2131,265247,160,265701
2135,265696,1,265702
2134,265656,29,265731
2137,265726,114,265845
2139,265824,9,265854
2138,265814,82,265936
2141,265915,14,265950
2140,265895,144,266094
2144,266032,78,266172
2136,265705,152,266324
2145,266176,102,266426
2143,265969,166,266592
2142,265921,262,266854
2147,266808,29,266883
2146,266727,81,266964
2148,266981,128,267109
